,ssim_clean,ssim_noise,psnr_clean,psnr_noise,nmse_clean,nmse_noise
1317,0.775533690735086,0.07839960881551658,29.366459852192676,13.038057797675577,0.003393758157459018,0.14572062081451817
1318,0.8138850052410539,0.25079554961193407,26.17785719164702,12.998323691185185,0.01175955272592256,0.2445367879099515
1319,0.8170200378038941,0.13401765988858486,27.730333601520837,13.023529425299664,0.022071145867736112,0.652387013347494
1320,0.8488538082798224,0.1239071642807782,27.574712198117997,13.025258567409697,0.006918261942546461,0.19721607979681244
1321,0.8117775487992324,0.16060006163238738,26.734599522890008,13.007765279287524,0.008376618026290153,0.1975841612370931
1322,0.77341392121112,0.19630566377860836,25.21415382732977,12.999256433468585,0.008719991382493237,0.14521311851293722
1323,0.8026556501634902,0.18258890052989907,26.94274847573333,13.066866917935144,0.01369076353750962,0.33420723000566005
1324,0.8167426822589126,0.17721686719994328,26.762917632623914,12.989552208941396,0.007070170650030484,0.16856461332788134
1325,0.8264459314924762,0.051554864208508244,31.56047250944426,13.05422442415596,0.0031749925250133654,0.22509582340692133
1326,0.8479885702477112,0.09290009830015875,29.538425716825188,13.03734264615546,0.004634932438276872,0.20708647820130857
1327,0.7927835868487106,0.10804933430010642,28.938686372014082,12.976856014256409,0.010815442671067831,0.4268028293527403
1328,0.8296588020901243,0.058351641102406704,30.574250135199087,13.017776768283492,0.002748973240177425,0.15660938985308878
1329,0.8010487913675686,0.2481894821274992,24.810779006498564,12.940565827827236,0.008655534666528061,0.13314206658405617
1330,0.7819718874357439,0.2588312264693883,24.90366683874905,13.020164880466009,0.012702952287010759,0.19599941524926953
1331,0.7899473772866062,0.1519084566810713,27.799896150406713,13.04576553498853,0.004281272271829216,0.12793400649731712
1332,0.8170811987078137,0.13957026130554773,28.281461538408017,13.009750050101644,0.007509137072757353,0.25279074468824375
1333,0.8667911695952236,0.11333654094715512,29.28401521086768,12.951064427144933,0.026583126764646282,1.142618320329401
1334,0.8137122680158663,0.1985061353998109,25.659203774195976,12.97452578067925,0.010090329789189214,0.18722898890346462
1335,0.7634671877271351,0.2316689298317851,24.78487053527814,13.055888692575472,0.008951652177110955,0.1332911404483167
1336,0.8068367946247175,0.22849265428742838,25.709956077228103,12.986610058635641,0.00612492688037783,0.11466623546563126
1337,0.8258880475315405,0.09435009941619556,29.860801829185768,13.06351382435399,0.003950651121248052,0.1889720210245984
1338,0.9088621736728305,0.10131975407982115,29.102604294863234,12.976563311434644,0.036629315123514666,1.5011809740634137
1339,0.7533036315219475,0.17769818671987278,25.2870628306416,12.965605133875506,0.023052534077962768,0.3934271914396915
1340,0.7545669834810717,0.21416007361513706,24.815331304013807,12.966041160091724,0.015642677924137812,0.23946397246106757
1341,0.6876449049071579,0.13168681355632844,26.238613495246913,13.04308353055455,0.012498079553933122,0.260853328782975
1342,0.8303674425427479,0.10637718232158654,28.765810461663097,12.990721572187635,0.006280012679149755,0.2373938924978316
1343,0.9678400898803664,0.02629714335357303,36.72958866506116,13.011235113303028,0.0005172929764938756,0.12177888358351366
1344,0.7178353322227887,0.25490625686830426,23.590032246813433,13.007343417351445,0.028989434440890582,0.3315191855184762
1345,0.7557215186541604,0.1702875234429726,25.84315961521167,13.027359862329694,0.014269738270558956,0.2728952724159502
1346,0.8073430437158633,0.2131639783886688,25.763701343063012,12.965626661219327,0.005624522044412615,0.10712554181638693
1347,0.8574150339950946,0.2580961899057431,26.946622450469242,12.965344179807612,0.006151079671107918,0.1538434417219762
1348,0.7944624461913868,0.13541008623210554,27.235209271907465,12.963221424597453,0.005789332745212093,0.1548200371166776
1349,0.8084558689194331,0.08314963891400626,29.052360129450165,13.083028186836323,0.0035738232795799797,0.14127529329542632
1350,0.7745963134944961,0.10567682087587738,28.10992243539284,13.049799155657984,0.008500419727454502,0.27255413802980827
1351,0.6899753367391913,0.17027297965524643,25.037715961628656,13.033644328064792,0.009461083439207025,0.15008872242542518
1352,0.7585054839899403,0.1951797171563249,25.557978464476584,13.02122628606665,0.011720035755030086,0.21018616145969302
1353,0.7713189347618128,0.1864831054984234,25.811591699870625,13.05044141649148,0.007987026564077588,0.15083432255965284
1354,0.7950253776975126,0.22630318792999343,25.543075281739064,13.01027410208198,0.010426790135893782,0.1868231954109188
1355,0.8910266928775331,0.03634188255072064,32.88323176544557,12.94818630879554,0.00206625535419316,0.2035582073592603
1356,0.7975060496689822,0.12989580450547075,27.377016509321802,13.012801192740529,0.007220588344506829,0.1972395778496238
1357,0.8150786939251479,0.06937217572505629,30.034763129521195,12.98337530434463,0.032906701165596346,1.6688725685364203
1358,0.8347650679431815,0.18224293212825865,26.913569629061378,13.03360064530886,0.011939121303989619,0.29172204954794495
1359,0.7807138058350598,0.0888252382009613,28.374965078047897,13.020982550805973,0.016406718293131107,0.5628853173894842
1360,0.7429027264584599,0.2981949307219319,24.118640264281616,13.012279738577126,0.02025446883974613,0.26131051397451943
1361,0.7732303401339198,0.17692374672706632,25.85940873269972,13.016575558752786,0.007700125831198012,0.14817716670236294
1362,0.6530971898366331,0.1073402513616598,26.96833081530698,13.034267666273651,0.0061687373797632205,0.1526169218733913
1363,0.7980775393971057,0.1969049711399937,26.57428762605848,13.003970024562728,0.008188158410700079,0.18630228934954832
1364,0.800735926609586,0.26910138344017304,25.087788522355407,12.994637474138448,0.011734499267116087,0.19001138946088447
1365,0.9255749628204682,0.14879382393338758,28.516175453503575,13.039536756174318,0.00185740119109821,0.06554955338768716
1366,0.7919301274091707,0.25064388049263,25.004162577483847,13.08535513275447,0.012585156496292313,0.19576698426332856
1367,0.7314043536183882,0.1536367882820497,25.832943056623286,13.006651402919033,0.009695292271952564,0.18586182331990736
1368,0.8418590869473448,0.12169486779677641,28.16211621153237,12.955360316206562,0.01692829574146994,0.5614211643626531
1369,0.8657329184914585,0.17914948699369382,27.68041828200929,13.000335996502297,0.00440768203234286,0.1294846963192828
1370,0.8373441582541398,0.26921386834058286,26.401697927902635,13.044433522174009,0.011021402405261062,0.23876087064188253
1371,0.7691882869927575,0.17273386862680873,26.214948851691034,12.990200216700341,0.0076372615179717855,0.1604768967209457
1372,0.819728116484939,0.11468302213075936,28.561169988002234,13.06331904745903,0.0036907983623450397,0.13088968060775252
1373,0.8769586502256461,0.13405739250634402,29.394770886217717,13.098808940228528,0.0019075649623131043,0.08129720591567675
1374,0.7329586731173483,0.1200257676645868,26.737288511863557,12.96912086381692,0.009034414468721719,0.2151378326647987
1375,0.7186848989011658,0.12124105188802782,26.397194219732132,12.965457552259696,0.010313796919962169,0.22729623594159362
1376,0.8163963691092979,0.22238846314187066,26.214175548390987,13.05414133438741,0.007153046430026076,0.14807932074950972
1377,0.7393721535838391,0.22130294047909102,24.900153357325223,12.997826478571994,0.009147251306316818,0.14175011818410696
1378,0.819562235432174,0.15693343752529584,27.528530496725146,13.041215498655752,0.004783939887577416,0.13443651303388668
1379,0.6881886504433091,0.1262538852529734,26.303834454664006,13.024627613489397,0.03906746752471844,0.8312579669023012
1380,0.7355542642241526,0.1547120572981773,26.100398923537334,12.992850549526477,0.010331956348861672,0.21131842047018817
1381,0.7307475356677599,0.12896244667738327,26.431781755171077,12.995137463068641,0.005743955298727375,0.1267288168224334
1382,0.6910448686522994,0.09375305891470723,27.34868551682495,13.027984420533006,0.014849106699500172,0.40157856400174313
1383,0.8239861805249906,0.16912447231615615,27.57539766020523,13.032226389005185,0.0034900768407984096,0.0993464020635144
1384,0.7997546372516935,0.09359463484560918,29.29622272083485,12.942591556815264,0.0040094614326685925,0.1731606527517854
1385,0.7730740157628071,0.10225898198642662,27.77672621688845,12.968219908563682,0.0066801105914631904,0.20213168670801426
1386,0.835070393425148,0.08357479286834957,30.004780191104572,13.028709850823743,0.0056985514070932745,0.2840347599316701
1387,0.7769182103528427,0.2635350814444057,24.259153060134885,13.002802091805602,0.014640538606443295,0.19552044245853017
1388,0.7917178853091447,0.26632051118299105,25.332648879279272,12.974025300039408,0.01147477581103706,0.19751794292311656
1389,0.7951913578114669,0.08628342796874608,29.075310217559775,12.979377197879645,0.01696390202144023,0.6904291519863315
1390,0.770496852776058,0.13404048567511406,27.26507241627237,13.021337110042786,0.012191643728967343,0.32391844276556375
1391,0.7543615906155324,0.10489983151738935,27.91398293577342,13.027383523103143,0.012702752970021087,0.39134313011678895
1392,0.839446474893721,0.11210342413615215,28.785245374115107,13.053828400301601,0.003056094885083319,0.11436905763574108
1393,0.7482238700824138,0.22961809508168476,24.022486831074236,13.016194339372122,0.024777703639844044,0.31238506008469685
1394,0.6834351696682996,0.15532542182422646,25.331059682494626,13.008210113235176,0.013429724397961165,0.22927256946111393
1395,0.7970642758360191,0.1760710409978544,26.977101107996106,12.988850109793304,0.017529970065545936,0.4391433843550219
1396,0.7908275544099673,0.1003354700078609,28.323773523220233,12.98080893613026,0.0041118785265152925,0.14071381118712667
1397,0.863029049249638,0.09596796609009901,29.376781851495473,13.016678638010355,0.0048361778908676155,0.20917634696995327
1398,0.8267974784429672,0.1190670326842971,28.527499612663494,13.040398257749752,0.0054720840774424165,0.19358108511640248
1399,0.7388984788285554,0.24467846632285328,24.149442270210262,13.00008280840433,0.008917123495936576,0.11618784606497722
1400,0.841429464820559,0.17740948951261046,26.9824490492454,12.9752751111634,0.007721711264248061,0.19428131631008116
1401,0.8111550622843904,0.3225486506665426,24.287163698390767,13.032235020873092,0.012324317781516016,0.16453405289812226
1402,0.8270263259867993,0.11450889869316454,29.088717991093187,13.040410767781534,0.004065700238107848,0.1636688903227555
1403,0.8821274111514588,0.07543019109095989,30.60010420581216,12.968619856197801,0.003280600891425259,0.19015239310019663
1404,0.8548179527361537,0.03961667975632867,32.479174738612016,13.0121700698097,0.02735921349680989,2.4199371665369505
1405,0.7605904312912458,0.28371747628325555,23.662179693253172,12.992336968601265,0.028471719819156263,0.33219876186457825
1406,0.8163400028224991,0.16580562425288287,27.30361312289022,12.997974026140572,0.00860887577480856,0.232011913467211
1407,0.7440963134314027,0.2181680790165987,25.47385238188095,13.111063100867653,0.0105023737307741,0.18095325931304673
1408,0.8387632132207118,0.12303312597151814,28.274338178455096,12.985846537631847,0.005244031085104869,0.1772206607187033
1409,0.7418248455581317,0.048530827769358326,30.661441597399225,13.006456447315916,0.0023629448045979,0.13770575682626834
1410,0.8827134317488612,0.09264368834828414,30.059790371265976,13.000826629386959,0.0022675414537102175,0.1151997728578653
1411,0.7188296817924119,0.18120057708610915,25.720977039359703,13.000445655864484,0.017821009594039865,0.3334151228970499
1412,0.7979627022241189,0.1525309358779322,27.86631166127835,13.047508851810123,0.008598443327182225,0.26079554115620135
1413,0.7929944459759326,0.20333408279527646,26.328754415872897,13.007178062926464,0.008899689998145976,0.19121958443874265
1414,0.7927800815638899,0.15849282741397608,27.523706956681146,13.015214990121915,0.011091509969245864,0.3132130181169986
1415,0.6957531421308827,0.15550416110744658,25.72161055251533,12.974639762053425,0.00999988656576323,0.18823143896301633
1416,0.7490887884674279,0.11116819058966004,27.501973250085175,12.967195557341352,0.00587058304312862,0.16678577861939195
1417,0.8152330037721897,0.09756266239647168,28.82159166073178,13.029106571561941,0.0084168422931162,0.31944616699972966
1418,0.8236770593935874,0.19814109267757873,25.534720448885253,13.062440146216618,0.00893846906858239,0.15793962216264112
1419,0.8605498501892501,0.10943123625689352,29.705876453787305,13.100581651242901,0.006674419840149471,0.3054520046774943
1420,0.8125443910141663,0.16614798962335783,27.21512872280848,12.984354446607043,0.01064135141939221,0.2818864365472043
1421,0.7064045549473106,0.18717827096932377,24.767515989882778,12.970439230523356,0.011356243254475035,0.17176806959396326
1422,0.8251685636733654,0.19489865358543118,26.81010212569521,12.945879032806179,0.011718170303597543,0.28528712614488144
1423,0.7213315504099794,0.1802492333530584,25.945995444231933,12.944565942947149,0.019058640491998062,0.3803951705058792
1424,0.7723419544791877,0.21318597488414667,26.022733079840812,13.040372353757652,0.013293060426968633,0.26415625009662086
1425,0.7567501786910048,0.2686731905455476,23.60214815033567,12.980312686526235,0.027409846312954594,0.31629332369615243
1426,0.846750379757911,0.33437255761185514,25.080680549223136,12.996200683557454,0.00839069929723599,0.13559578605849001
1427,0.8216573299174904,0.07927573290192665,30.075223555623438,13.069166524038366,0.005417971417322538,0.2719207780472901
1428,0.7770277443337263,0.06397127567695395,30.528511738998603,13.035704009806384,0.0019220418115118538,0.10790550700437776
1429,0.8018654016550922,0.14120533796191606,27.770557808984506,13.015502091958913,0.019219615785970694,0.5744473534463013
1430,0.7118942957579592,0.18049370664711648,25.17232171470563,12.936239541427014,0.01624803904552878,0.2718999858868816
1431,0.7966740465445916,0.17390780726951888,27.20876698640769,13.006077211020326,0.016432667134020872,0.4324909455921049
1432,0.7955949574086663,0.23643883940660196,25.00930774925208,12.92109364343823,0.010418859443509664,0.1685161807932681
1433,0.8031670577467729,0.2493391547020742,25.104543467902765,13.00048032539818,0.013980808426902504,0.22695435509689427
